ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
35,0.0290947785547786,0.0620019230769231,0.0591932167832168,0.0577792191142191,0.0669112587412587,0.0626497435897436,0.0655363869463869,0.0629150582750583,0.0606145221445221,0.0595547435897436,0.070534020979021,0.0710649883449883,0.0541599533799534,0.0579443356643357,0.0548312820512821,0.0616269114219114,0.0756397202797203,0.0685438344988345,0.0612977156177156,0.0683722144522144,0.06119662004662,0.0672924592074592,0.0573962470862471,0.0604221445221445,0.0613385431235431,0.0716589976689977,0.0569575407925408,0.0586902913752914,0.0612680536130536,0.0592657226107226,0.0721802447552448,0.0718074708624709,0.0708370512820513,0.0561317016317016,0.0713099766899767,0.0637286363636364,0.0601047435897436,0.0615371445221445,0.061650675990676,0.0719803846153846,0.0700605011655012,0.0626864801864802,0.0622311655011655,0.0569728321678322,0.0627086130536131,0.0639933799533799,0.0718779836829837,0.0603420163170163,0.0541716083916084,0.0530481118881119,0.0661038811188811,0.0632723776223776,0.0649239627039627,0.0614355244755245,0.0593849300699301,0.0611680186480187,0.0723902097902098,0.0593914102564103,0.0599726573426573,0.0696578438228438,0.0621848951048951,0.0616402913752914,0.0622204428904429,0.0677927389277389,0.0669277738927739,0.0585860839160839,0.0661364335664336,0.054795303030303,0.065352703962704,0.0639908974358974,0.0619026107226107,0.0598829603729604,0.0634549417249417,0.0630845804195804,0.0633245687645688,0.0625504312354312,0.0532777972027972,0.0647965850815851,0.0635537878787879,0.0716458741258741,0.0650303263403263,0.0729982750582751,0.0643880303030303,0.0694401748251748,0.0578192307692308,0.0639532517482518,0.0612210606060606,0.0712861655011655,0.0646212004662005,0.0590001748251748,0.0633164219114219,0.0653079487179487,0.0718481585081585,0.0738376806526806,0.0662651282051282,0.0535319114219114,0.073100372960373,0.0622624592074592,0.0599378671328671,0.0711098251748252,0.0736190675990676
36,0.10575729,0.22923131,0.299629915,0.28474725,0.243021915,0.263092815,0.290057855,0.25262564,0.307632675,0.277327005,0.252463365,0.26442604,0.275077045,0.264431745,0.248239755,0.2716374,0.28109187,0.270031235,0.27170819,0.250255385,0.293518525,0.253487205,0.278833945,0.250617455,0.316359685,0.242221255,0.30166866,0.28712906,0.270143685,0.24523619,0.237178635,0.242630955,0.271290745,0.310651945,0.27027331,0.267850515,0.275976115,0.31663908,0.315531145,0.26458169,0.23791843,0.26084895,0.243800225,0.245281875,0.270785495,0.290043185,0.253909105,0.29482067,0.272508555,0.270629765,0.244572025,0.272966665,0.29909955,0.226628935,0.262493955,0.293282465,0.303385595,0.26898803,0.274872715,0.28420045,0.263866915,0.239268245,0.273191815,0.302774365,0.27763666,0.292323605,0.249654745,0.307017835,0.292967595,0.28755119,0.296904645,0.278042955,0.29243583,0.273966,0.278666685,0.28427238,0.267731695,0.268995065,0.277911485,0.267501555,0.22250903,0.274781295,0.27735248,0.27873018,0.26640725,0.30272945,0.23392068,0.24209521,0.272537145,0.27575868,0.245728205,0.267770195,0.255156015,0.27839695,0.236838,0.252589085,0.2731767,0.28617809,0.29736278,0.223555205,0.266180095
37,0.102961215526047,0.270856598569969,0.226795852911134,0.195896884576098,0.219907926455567,0.230334264555669,0.203439264555669,0.170992722165475,0.239563186925434,0.172029877425945,0.166167216547497,0.239952257405516,0.147283820224719,0.181155960163432,0.268807247191011,0.206779642492339,0.195468100102145,0.189244101123595,0.191850812053115,0.195649499489275,0.20683626659857,0.188590985699694,0.249174050051073,0.209633493360572,0.165818202247191,0.203995270684372,0.305236103166496,0.192481179775281,0.196417681307457,0.227585970377937,0.193922875383044,0.172387242083759,0.197400919305414,0.174883687436159,0.207363631256384,0.205683120531154,0.209792099080695,0.242095832482125,0.165004525025536,0.214488013278856,0.242334938712972,0.194851077630235,0.182473079673136,0.339612170582227,0.209460669050051,0.276374382022472,0.187592594484168,0.232063855975485,0.195487962206333,0.212775852911134,0.23805379979571,0.205464831460674,0.186985076608784,0.29429684371808,0.187074964249234,0.227417635342186,0.236888084780388,0.215093304392237,0.221074979570991,0.186876220633299,0.173421807967314,0.17923431052094,0.178152150153218,0.205098432073544,0.175270260469867,0.207655127681307,0.209357752808989,0.202712824310521,0.204148135852911,0.185098314606742,0.283955102145046,0.219007921348315,0.183574642492339,0.208972119509704,0.164205,0.192748963227783,0.195978615934627,0.188175684371808,0.189939014300306,0.247643309499489,0.221300117466803,0.235951118488253,0.290682344228805,0.210230812053115,0.186719504596527,0.184653462717058,0.220184382022472,0.188783069458631,0.226506527068437,0.250033447395301,0.232943559754852,0.321265316649642,0.212813472931563,0.201096807967314,0.191098564862104,0.192660015321757,0.15092975485189,0.187324678243105,0.220241884576098,0.178794167517875,0.205479979570991
38,0.0636471055618615,0.128403513053348,0.123130454029512,0.109775221339387,0.102797082860386,0.124977769580023,0.143544971623155,0.148293002270148,0.116002973893303,0.15123515323496,0.13951396708286,0.120953461975028,0.177973461975028,0.116670488081725,0.128301055618615,0.114995641316686,0.120903768444949,0.130637985244041,0.125675556186152,0.125617650397276,0.122651912599319,0.131039267877412,0.135133439273553,0.125538030646992,0.120092803632236,0.133964131668558,0.116933337116913,0.100662292849035,0.124766674233825,0.118261418842225,0.140010085130533,0.140737593643587,0.123514052213394,0.118339273552781,0.128151662883087,0.137469347332577,0.11548438138479,0.123832105561862,0.106605959137344,0.143216719636776,0.102816617480136,0.116091532349603,0.126369772985244,0.132576333711691,0.125051538024972,0.156470578887628,0.138951895573212,0.133489375709421,0.141532213393871,0.147405754824064,0.145265459704881,0.117970374574347,0.118096782065834,0.124624920544835,0.109574256526674,0.131057735527809,0.113884710556186,0.125707951191827,0.140602531214529,0.106862951191827,0.148879341657208,0.128166742338252,0.124423575482406,0.1256885584563,0.118425788876277,0.119143654937571,0.113917298524404,0.144913024971623,0.140371316685585,0.130604909194098,0.125817031782066,0.124439557321226,0.102200022701476,0.145830034052213,0.128283257661748,0.124947497162316,0.119559591373439,0.140568024971623,0.133696140749149,0.14244293984109,0.111999909194098,0.138134852440409,0.138790686719637,0.128448149829739,0.11612639046538,0.149200079455165,0.109117570942111,0.129781458569807,0.121320998864926,0.157364131668558,0.102028251986379,0.148697417707151,0.109687934165721,0.125603745743473,0.146244721906924,0.135230578887628,0.113982814982974,0.143233881952327,0.0997627809307605,0.125790783200908,0.101942519863791
39,0.0499374598393574,0.198192068273092,0.407559362449799,0.396642896586345,0.583175010040161,0.644037856425703,0.469301435742972,0.58523078815261,0.196531154618474,0.14240187751004,0.621667469879518,0.493831009036145,0.71289827811245,0.426687555220884,0.16512313253012,0.176205391566265,0.688550773092369,0.301549121485944,0.891784051204819,0.6082440562249,0.219498980923695,0.393567876506024,0.408552665662651,0.325475577309237,0.288920662650602,0.402155868473896,0.122309909638554,0.432481631526104,1.09072969879518,0.145090431726908,0.481377796184739,0.305822364457831,0.321023488955823,0.312367178714859,0.493247520080321,0.627184854417671,0.457129939759036,0.329231335341365,0.261546024096386,0.591457705823293,0.197189432730924,0.685881907630522,0.390399819277108,0.418118032128514,0.315254121485944,0.181047931726908,0.625568664658635,0.448537479919679,0.634294969879518,0.683796731927711,0.652584738955823,0.20518484939759,0.645517876506024,0.335542916666667,0.31240234437751,0.33463343373494,0.57506983935743,0.339511802208835,0.253659246987952,0.314875612449799,0.665941782128514,0.18636250502008,0.513266199799197,0.396319939759036,0.625501049196787,0.483600135542169,0.547172871485944,0.481704362449799,0.231272108433735,0.520442369477912,0.685943027108434,0.428485451807229,0.599625597389558,0.724980075301205,0.459809663654618,0.41366422188755,0.305567138554217,0.993931676706827,0.829527213855422,0.708869392570281,0.440297238955823,0.133310883534137,1.81109317269076,0.434391681726908,0.347519111445783,0.310070281124498,0.482645547188755,0.455713338353414,0.573690446787149,0.400192108433735,0.602321064257028,0.595319718875502,0.164778498995984,0.423450562248996,0.291280040160643,0.381397058232932,0.143789226907631,0.45928906626506,0.472475803212851,0.624779226907631,0.743411621485944
40,0.0180865165165165,0.035696966966967,0.042665975975976,0.0469676976976977,0.0343994494494494,0.0421007107107107,0.0457041141141141,0.0501189189189189,0.0480655155155155,0.0431555055055055,0.0419755855855856,0.0375462062062062,0.0460942042042042,0.0411958058058058,0.0380864064064064,0.0401158058058058,0.0412675275275275,0.0392603603603604,0.0447609309309309,0.0440177477477477,0.0439090990990991,0.0512590490490491,0.0436215115115115,0.0466971771771772,0.0459094394394394,0.0425402902902903,0.0547296896896897,0.0387314114114114,0.0446265765765766,0.0453726126126126,0.0450940840840841,0.0434846446446446,0.0360026926926927,0.0427272172172172,0.042488998998999,0.0320352152152152,0.0552617817817818,0.0433305305305305,0.0511207307307307,0.0558990590590591,0.0436913313313313,0.0415937037037037,0.0477285985985986,0.035346976976977,0.0426245945945946,0.0537491291291291,0.0480143843843844,0.0553885985985986,0.0392767667667668,0.0431039439439439,0.0444977577577578,0.0466417217217217,0.0459531531531532,0.0507585485485485,0.0353743643643644,0.0400827827827828,0.0443468268268268,0.0431819019019019,0.0422572472472472,0.0439037637637638,0.0577555555555556,0.0544632832832833,0.046996016016016,0.0433389289289289,0.0319204404404404,0.0478651951951952,0.041271031031031,0.0516247847847848,0.0430751151151151,0.0491475675675676,0.0470034234234234,0.0474383483483483,0.0352836736736737,0.0465714614614615,0.0457387987987988,0.0433825425425425,0.0456360560560561,0.0493814314314314,0.0368551851851852,0.0519265065065065,0.0479072272272272,0.0402814114114114,0.0352466366366366,0.0443246746746747,0.039068978978979,0.032721021021021,0.0464698598598599,0.0352165465465465,0.046964974974975,0.0307301401401401,0.0460637037037037,0.0531319319319319,0.0367567567567568,0.0373932632632633,0.0422770670670671,0.0413913813813814,0.0532491291291291,0.037197987987988,0.0447744444444444,0.0417149149149149,0.0400696296296296
41,0.070022562849162,0.159761948324022,0.115614790502793,0.139128044692737,0.155690879888268,0.163477967877095,0.131106675977654,0.122314881284916,0.163419085195531,0.146411682960894,0.13027062150838,0.140301075418994,0.15333875,0.148807611731844,0.156142723463687,0.152052604748603,0.16410875,0.162402423184358,0.153319965083799,0.15548407122905,0.164263303072626,0.139167269553073,0.140908240223464,0.152548030726257,0.151444839385475,0.144016438547486,0.168035349162011,0.144508554469274,0.150477094972067,0.127203777932961,0.132869567039106,0.15786250698324,0.166893945530726,0.147309930167598,0.128939790502793,0.122259958100559,0.156381431564246,0.132258463687151,0.14706375698324,0.143264916201117,0.152340886871508,0.120048484636872,0.135628268156425,0.157300398044693,0.13948000698324,0.139030209497207,0.136457730446927,0.148678491620112,0.154508219273743,0.143724224860335,0.154199322625698,0.130541808659218,0.145374043296089,0.158800286312849,0.144015125698324,0.150025328212291,0.161382367318436,0.133975733240223,0.12588969273743,0.162339273743017,0.113191201117318,0.13948969273743,0.130455886871508,0.141180844972067,0.126331466480447,0.159413233240223,0.135773938547486,0.13565999301676,0.142316934357542,0.151491473463687,0.155420523743017,0.151561082402235,0.128414664804469,0.152212590782123,0.144756131284916,0.153481599162011,0.150942758379888,0.145753882681564,0.131935956703911,0.169393680167598,0.171244252793296,0.128630663407821,0.134930656424581,0.145253030726257,0.136232011173184,0.161927367318436,0.142954846368715,0.149133002793296,0.129134720670391,0.134481166201117,0.152723407821229,0.135361494413408,0.132031110335196,0.145922925977654,0.155042716480447,0.128519497206704,0.172674832402235,0.145185768156425,0.141106145251397,0.127570244413408,0.161447213687151
42,0.0511260390295359,0.160191329113924,0.159991925105485,0.24487029535865,0.173892790084388,0.184491012658228,0.207317515822785,0.150218918776371,0.226984345991561,0.221490110759494,0.159690817510549,0.173900944092827,0.226453702531646,0.181660870253165,0.199501666666667,0.217449430379747,0.277642700421941,0.138526302742616,0.162685828059072,0.181978723628692,0.257910933544304,0.201858391350211,0.192053238396624,0.198736503164557,0.204306856540084,0.222128591772152,0.273933016877637,0.182886714135021,0.175044599156118,0.194037209915612,0.174388924050633,0.14594628164557,0.191876708860759,0.201554720464135,0.178820443037975,0.216010580168776,0.193063164556962,0.200813955696203,0.151725089662447,0.23080753164557,0.159402389240506,0.154416439873418,0.15353098628692,0.143488391350211,0.175970116033755,0.150280026371308,0.174677083333333,0.205924804852321,0.17817207278481,0.125227378691983,0.176129493670886,0.227970733122363,0.191982120253165,0.158216745780591,0.147404952531646,0.272471529535865,0.17507710443038,0.197280706751055,0.202083475738397,0.264342246835443,0.21774914556962,0.142223359704641,0.144487505274262,0.252589092827004,0.166464989451477,0.182101170886076,0.182640580168776,0.182711434599156,0.260418259493671,0.190893734177215,0.28694736814346,0.194825875527426,0.145409636075949,0.194758839662447,0.173779103375527,0.152694984177215,0.219472906118143,0.133545184599156,0.188462415611814,0.271038744725738,0.158185522151899,0.264417262658228,0.186415780590717,0.259748734177215,0.226214762658228,0.178435063291139,0.161006756329114,0.235825669831224,0.190563839662447,0.193850706751055,0.160564266877637,0.225452821729958,0.213580485232068,0.175969535864979,0.144278285864979,0.222278607594937,0.285823707805907,0.18564697257384,0.161227885021097,0.180720042194093,0.130565574894515
43,0.441226266266266,1.03954862362362,1.03757448948949,1.01144234234234,1.0242717967968,1.09941454454454,0.942936901901902,0.937002482482483,0.838678533533533,0.933036426426426,0.962327527527527,0.984444139139139,1.00443457957958,1.147584004004,1.03734027027027,0.998094389389389,0.927473653653654,0.996596456456456,1.05234237737738,1.00774538538539,0.959946766766767,0.967538178178178,0.973735015015015,0.973099794794795,0.998861901901902,1.03014989489489,1.02444085585586,0.962758388388388,1.10283673673674,0.96636043043043,1.02373277277277,1.01183517517518,1.02685423923924,1.02888767267267,0.974112387387387,1.04954978978979,0.983645895895896,1.14374318818819,1.13181326826827,0.956050545545546,1.01882087587588,1.01656113113113,1.08924104104104,0.98793018018018,1.04228268768769,0.991623018018018,0.941770960960961,0.941809844844845,0.943353708708709,1.02494206206206,0.952936331331331,1.01008701701702,1.03068554054054,0.982922592592593,0.986278788788789,1.13787550550551,1.21935704204204,1.03362391391391,0.942635205205205,1.07473957957958,0.918639084084084,1.01056437937938,0.87290483983984,1.01350184184184,1.00187253753754,0.997267402402402,0.959978748748749,1.16556586586587,0.954939104104104,1.03395857357357,1.139869004004,1.01439435435435,1.03177898398398,1.08069027527528,1.05890892892893,0.986293263263263,0.968725975975976,1.06598820820821,0.943469289289289,1.23261671671672,1.06029067567568,1.07092068068068,1.16948865865866,1.12812272772773,0.976391186186186,0.926833878878879,0.878348798798799,0.861096106106106,1.03421987487487,1.03069340840841,0.977755680680681,0.9764945995996,1.00559429429429,1.04997848848849,0.957856281281281,1.04176472472472,1.01666725225225,1.04970287787788,1.00776125625626,1.10041980980981,0.963603788788789
44,0.059436455,0.142600005,0.113478105,0.130653475,0.127126615,0.139805295,0.140019095,0.129461385,0.120130445,0.136696005,0.17127935,0.117500455,0.123961555,0.124428755,0.139688455,0.144888215,0.118249635,0.147965275,0.117145905,0.126867825,0.124527875,0.123012175,0.116420185,0.110084875,0.133091365,0.136215545,0.133877455,0.142793515,0.124008435,0.121895295,0.102313835,0.135179335,0.133721105,0.128360445,0.108811675,0.129087265,0.171859535,0.122433075,0.132323665,0.147595215,0.133139275,0.157141395,0.129631145,0.121367545,0.135820675,0.130649085,0.145703575,0.104813025,0.129256425,0.147685235,0.128713925,0.127704885,0.116823825,0.134842395,0.140934365,0.135484615,0.136403875,0.121832095,0.138880755,0.163362465,0.121720965,0.132611645,0.128323985,0.114115325,0.138512295,0.136074595,0.121343965,0.125068835,0.118542155,0.121894695,0.114118775,0.133292915,0.129054545,0.110820145,0.108086455,0.145443575,0.110337925,0.123087905,0.122762215,0.122773605,0.127164065,0.110645815,0.120556965,0.135860475,0.130530395,0.126091515,0.136675125,0.124308255,0.127995275,0.148772785,0.119205775,0.126563095,0.126663455,0.139307375,0.122208925,0.150435175,0.115631215,0.150804855,0.129060925,0.124481185,0.129872695
45,1.43311377131394,2.83217326479438,2.91694393179539,2.72171121364092,2.44450221664995,3.26116152457372,2.85453728686058,3.30524246238716,2.61201668505517,3.39622264794383,3.22575463390171,2.96696250250752,2.67150702106319,3.34518998996991,2.56420230692076,2.90751647943832,2.62198104312939,3.25162001003009,2.95949995987964,2.75929911735206,2.76310118355065,3.34217707622869,2.77211879638917,2.91458822968907,2.86048430290873,3.52633757271815,3.26778067201605,3.03369938314945,3.18914878134403,3.3964295887663,2.88440262788365,2.38192633901705,3.07527669007021,2.85915341023069,3.22268134904714,2.76186479438315,2.9947818555667,3.19508296890672,2.91354044132397,2.44493643430291,3.20840506018054,3.27231002006018,2.6003068004012,3.25984614844534,3.03054127883651,2.74064218154463,3.34894984954865,2.72140709127382,2.82782591775326,3.01187207121364,2.44820148445336,2.83475430290873,2.97626792878636,2.83896439317954,3.03229491474423,2.51874380140421,3.34182518555667,2.83005152457372,3.03161595787362,2.66509202106319,3.24884357572718,3.31042230190572,3.43212932296891,3.04025024573721,2.93828945837513,2.92873593781344,3.21910579237713,2.58488949849549,2.87325627382146,3.2997860330993,3.04902029588766,2.56946651955868,3.17286645937813,2.79624518555667,2.93485306419258,2.79996501003009,2.83049060682046,2.82122847542628,2.88182213640923,2.89844309929789,3.31148055667001,3.33393267301906,3.90352208625878,2.8684208224674,3.01170337512538,2.51401808425276,2.44693909729188,2.87542419759278,2.75503439317954,3.14568033600802,2.45003867101304,3.0355560782347,2.85983524072217,2.91764420260782,3.24791251253761,3.50596650451354,2.9833309327984,3.22559799398195,3.57004315446339,2.45003764794383,2.87272533099298
46,0.34105939,0.812871915,0.994787185,0.888086495,0.840592315,0.796848235,0.9669727,0.841936915,0.783356435,0.704229095,0.737311845,0.821569385,0.80999772,0.670204615,0.766665245,0.83952893,0.79680303,0.95197961,0.894354925,0.77913499,0.880926775,0.910217445,0.748740225,0.74820716,0.78952312,0.899553015,0.83398652,0.863593065,0.912027715,0.864299985,0.765348825,0.78883087,0.912210895,0.83510955,0.82662851,0.913182225,0.75115331,0.828161415,0.75428775,0.925941265,0.844048635,0.83642846,0.75090383,0.846960435,0.79104533,0.8338032,0.777193845,0.83663253,0.776610535,0.855048245,0.729934735,0.7462167,0.84196757,0.74614962,0.851448535,0.754654045,0.790519025,0.765396365,0.867992435,0.852898085,0.88867122,0.86329444,0.802988365,0.752975505,0.89948719,0.810500165,0.7621107,0.84610645,0.82874583,0.93194403,0.737462325,0.773095785,0.666660085,0.76895294,0.8007755,0.80194664,0.787022055,0.971826195,0.914832175,0.82518433,0.84609563,0.820877395,0.829393435,0.79850977,0.812973755,0.801355535,0.848801495,0.817086715,0.77936745,0.83231892,0.824516655,0.92916293,0.8012616,0.77388955,0.749307615,0.738210585,0.836351635,0.764974395,0.8359878,0.762731105,0.746646675
47,0.206581574074074,0.217702685185185,0.211567685185185,0.211930462962963,0.213820462962963,0.210960833333333,0.213098611111111,0.213095648148148,0.211734537037037,0.214289537037037,0.212651759259259,0.211641759259259,0.212573981481481,0.213525462962963,0.212793055555556,0.211673981481481,0.215393425925926,0.210015648148148,0.218544166666667,0.213038611111111,0.213480277777778,0.211745462962963,0.213206388888889,0.211324907407407,0.213010648148148,0.214091203703704,0.211551018518519,0.211885462962963,0.213488981481481,0.212221203703704,0.211733611111111,0.212599166666667,0.212585648148148,0.213296018518519,0.212089166666667,0.212349166666667,0.212704166666667,0.213965277777778,0.213155277777778,0.215828796296296,0.213254537037037,0.218175092592593,0.21340712962963,0.211634166666667,0.214407314814815,0.211873055555556,0.213769166666667,0.214350648148148,0.214148055555556,0.212363611111111,0.212021388888889,0.215040277777778,0.212948425925926,0.214468425925926,0.214426574074074,0.21095212962963,0.213246203703704,0.213677314814815,0.213730462962963,0.213001759259259,0.211485833333333,0.213019722222222,0.213775462962963,0.211241574074074,0.211665277777778,0.211269537037037,0.211974166666667,0.211841018518519,0.218944907407407,0.212968981481481,0.218630277777778,0.214911944444444,0.214010092592593,0.21200787037037,0.213080833333333,0.212308240740741,0.212635277777778,0.213406388888889,0.211063055555556,0.211030462962963,0.210209166666667,0.212476759259259,0.215631203703704,0.214061203703704,0.214093796296296,0.21157212962963,0.212604351851852,0.213158981481481,0.212618981481481,0.212521944444444,0.211920833333333,0.211142314814815,0.211907685185185,0.212841388888889,0.213667685185185,0.21097712962963,0.213101203703704,0.211370462962963,0.213280648148148,0.213400277777778,0.212779351851852
48,0.405819695,1.02454146,0.91496533,0.96932781,1.033290385,1.04149943,1.10552637,0.8597082,1.07504609,1.040661175,1.0972608,0.97292707,0.813606735,0.850150595,0.98236842,0.9626985,0.938927465,1.099582485,0.83307877,0.89909519,0.975462845,0.914216965,0.867021365,0.98926032,0.97913156,0.968812795,0.96439591,0.937229315,0.87503501,1.033958015,0.93720999,0.943424065,0.953140655,1.04406622,1.04905529,1.05086847,1.04156519,0.93400076,1.074835765,1.03926757,0.939904135,0.915739995,0.95123642,0.975831995,0.970341895,1.01449114,0.90400088,1.06294233,0.87656356,1.05105763,1.058321775,0.974580565,0.995264005,0.91183077,0.939987495,0.953463175,0.93534894,1.066124555,0.92647841,1.014260505,0.93254403,1.07161088,1.08672813,0.90546639,1.051259655,1.041362365,0.891639895,0.90085999,1.00428658,0.989272365,0.949078935,0.93703969,0.88365977,0.961560575,1.08849619,0.967625245,1.067261055,0.98735209,0.922601235,1.01660896,0.934377545,0.96734771,0.751933545,0.845647825,1.038058235,0.864726115,1.02965642,0.82323846,0.83675254,1.050170475,1.13501208,0.834097505,1.057556975,1.04661232,0.99378465,0.947928915,0.92624938,0.930205115,0.945625985,1.051217765,0.9752773
49,0.127369555,0.246238455,0.260940145,0.255808445,0.246488185,0.245207415,0.26899754,0.256895355,0.237979235,0.236165545,0.235000825,0.227238715,0.243074045,0.236296695,0.230310315,0.249792085,0.247332695,0.248852015,0.242497815,0.244898225,0.240552005,0.248916335,0.240877795,0.232230865,0.239262395,0.219435635,0.247672695,0.218797765,0.233572525,0.238758205,0.252128785,0.245450315,0.254186785,0.228651165,0.24472028,0.224828395,0.243644185,0.238196995,0.247274635,0.269419855,0.237545245,0.252641985,0.279047415,0.271198745,0.250412815,0.251769345,0.251713705,0.244580055,0.250801305,0.244285675,0.256974715,0.24220679,0.243630225,0.240804345,0.237030525,0.233769015,0.253459995,0.246840825,0.243171795,0.242316375,0.25168808,0.246469635,0.240375065,0.253177055,0.271329915,0.212236365,0.260749645,0.233860865,0.251305675,0.238009455,0.241657565,0.25226775,0.258722815,0.239885665,0.250451845,0.251363255,0.243297245,0.252092335,0.255992145,0.231097305,0.239632915,0.247161015,0.237158725,0.238279845,0.24130823,0.242888855,0.233445945,0.270829245,0.242931275,0.243038785,0.223338355,0.254628565,0.240568495,0.236894895,0.231655445,0.242859575,0.234896395,0.27995296,0.24445275,0.280241995,0.24852453
50,0.0402923260869565,0.0852089184782609,0.0829812282608696,0.086765402173913,0.0781041195652174,0.0986981141304348,0.0865126630434783,0.08569975,0.0877512391304348,0.0842828152173913,0.0621463369565217,0.0711837282608696,0.0825791304347826,0.0772659239130435,0.0811333695652174,0.0741809782608696,0.0849771739130435,0.0852474565217391,0.0752615760869565,0.0833937282608696,0.0834808260869565,0.068790652173913,0.0875387608695652,0.0945626684782609,0.0760568586956522,0.0841249891304348,0.0866675869565217,0.0833390217391304,0.0819749239130435,0.0919097989130435,0.0789037391304348,0.083620402173913,0.0800593804347826,0.0839665108695652,0.0884296630434783,0.075173402173913,0.0910425923913043,0.073646652173913,0.0766852391304348,0.081557347826087,0.0777776956521739,0.0758165326086957,0.0840165869565217,0.0873995,0.0885912554347826,0.0826146630434783,0.0915152282608696,0.0799307282608696,0.0713017717391304,0.0773146195652174,0.0697762934782609,0.0619184565217391,0.0703379456521739,0.0693082934782609,0.0685347608695652,0.0886481304347826,0.101406864130435,0.0685771630434783,0.0700294239130435,0.0851196086956522,0.0695464239130435,0.0823459673913043,0.0691233043478261,0.0718276195652174,0.0907462717391304,0.0751817065217391,0.0877122391304348,0.0944609782608696,0.0816759836956522,0.0823550869565217,0.0727211413043478,0.0726415108695652,0.0869064891304348,0.0823830543478261,0.0658303913043478,0.0846935108695652,0.0855019565217391,0.10066725,0.0832323152173913,0.0827739239130435,0.0734407282608696,0.0670821630434783,0.0742781956521739,0.071314,0.0864101847826087,0.0842835108695652,0.0828195652173913,0.092413972826087,0.0692700326086957,0.0753142173913044,0.0701808913043478,0.091076,0.0726194021739131,0.0814420543478261,0.0838121413043478,0.0850977826086956,0.0772432282608696,0.0828234239130435,0.0727826195652174,0.0754618586956522,0.0735813369565217
